Z_scoretest	slope	se	pval_scoretest
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
1.6352390114959248	0.11326551801785478	0.06929522687565784	0.10199895306328692
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.6347210108069865	-0.04642500000064163	0.07314828240726819	0.5256103878956941
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
1.6352390114959248	0.11326551801785478	0.06929522687565784	0.10199895306328692
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.6347210108069865	-0.04642500000064163	0.07314828240726819	0.5256103878956941
0.613491090122581	0.03080480532540114	0.05021471118208293	0.5395516723287065
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
1.6352390114959248	0.11326551801785478	0.06929522687565784	0.10199895306328692
0.52742880556866	0.1204887543128648	0.22856966845811488	0.5978958442769484
0.613491090122581	0.03080480532540114	0.05021471118208293	0.5395516723287065
-0.6347210108069865	-0.04642500000064163	0.07314828240726819	0.5256103878956941
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
1.907452272926221	0.1902630091585473	0.09987072195919117	0.05646204582766574
0.7410497597825346	0.03679618410081478	0.04965761751153951	0.45866327005227847
0.613491090122581	0.03080480532540114	0.05021471118208293	0.5395516723287065
0.4264195923397637	0.03941168220200077	0.09243265981824748	0.6698021274720787
-0.9534082735749144	-0.1323352470826396	0.13887411524943888	0.3403832510727641
0.613491090122581	0.03080480532540114	0.05021471118208293	0.5395516723287065
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
1.6352390114959248	0.11326551801785478	0.06929522687565784	0.10199895306328692
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.3836228740783878	-0.02803806419298903	0.0730898061839793	0.7012579838025766
-0.3836228740783878	-0.02803806419298903	0.0730898061839793	0.7012579838025766
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.3836228740783878	-0.02803806419298903	0.0730898061839793	0.7012579838025766
0.7410497597825346	0.03679618410081478	0.04965761751153951	0.45866327005227847
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
0.613491090122581	0.03080480532540114	0.05021471118208293	0.5395516723287065
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
1.3314820036475417	0.08821923256665527	0.0662708340440704	0.18303046267021375
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
0.613491090122581	0.03080480532540114	0.05021471118208293	0.5395516723287065
-0.383397261478676	-0.02672600372120396	0.06970991786922187	0.7014252335229927
0.24169840573927587	0.1726791530151763	0.7153263631041853	0.8090138649800895
1.3781222263489703	0.07798846073228093	0.05659620177756733	0.16816555431117025
-1.2199446141018273	-0.28153378378955657	0.2315329999164307	0.2224858716411406
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.7683098974763256	-0.0376374969747185	0.04899052867323397	0.44230309592790606
1.2087937334435976	0.09696914004376132	0.08025180540154646	0.22674209971399856
-0.7683098974763256	-0.0376374969747185	0.04899052867323397	0.44230309592790606
-2.0495152326383024	-0.1101213959020089	0.05375880599674602	0.04041175987907443
-0.5257969190056132	-0.03596099416277099	0.0683965825978621	0.5990293154513071
-1.883523874388882	-0.1117318769603639	0.05934190841362823	0.0596294074986809
0.6152309691194238	0.05764326237908792	0.0937044278207026	0.5384021983818121
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-1.7229744977178716	-0.10225969500909346	0.05936860496745036	0.08489313690999661
-1.737213861318763	-0.10354346966429503	0.05962061295895796	0.08234942914784081
0.01962695423934342	0.00159895428979302	0.08146911126011099	0.9843409615987986
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
0.01962695423934342	0.00159895428979302	0.08146911126011099	0.9843409615987986
-1.2686932954348988	-0.16694291120313806	0.13172805993736236	0.2045504746472879
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
0.9031255807822366	0.08898117293147362	0.0985536867725008	0.36645924882612657
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-1.2199446141018273	-0.28153378378955657	0.2315329999164307	0.2224858716411406
-0.03849535797771633	-0.00376824783827572	0.09788681909797745	0.9692927325395728
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
0.9031255807822366	0.08898117293147362	0.0985536867725008	0.36645924882612657
-0.32454857288839073	-0.02367456549050747	0.07294766638282008	0.7455227546894329
0.9031255807822366	0.08898117293147362	0.0985536867725008	0.36645924882612657
0.9031255807822366	0.08898117293147362	0.0985536867725008	0.36645924882612657
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
0.9031255807822366	0.08898117293147362	0.0985536867725008	0.36645924882612657
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
1.978626549998966	0.11399942341791848	0.05763177859917318	0.04785806814153413
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-1.2199446141018273	-0.28153378378955657	0.2315329999164307	0.2224858716411406
0.9031255807822366	0.08898117293147362	0.0985536867725008	0.36645924882612657
-1.4490843448241155	-0.17849453359022066	0.12332978333871028	0.14731402940619268
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
0.9031255807822366	0.08898117293147362	0.0985536867725008	0.36645924882612657
-1.2199446141018273	-0.28153378378955657	0.2315329999164307	0.2224858716411406
-0.40358722701936706	-0.02945121920210152	0.07297613877148716	0.6865162799272502
-0.40358722701936706	-0.02945121920210152	0.07297613877148716	0.6865162799272502
-0.40358722701936706	-0.02945121920210152	0.07297613877148716	0.6865162799272502
-1.7556249970646678	-0.10715003232521948	0.06103715329173575	0.07915246110580419
-0.32454857288839073	-0.02367456549050747	0.07294766638282008	0.7455227546894329
-0.32454857288839073	-0.02367456549050747	0.07294766638282008	0.7455227546894329
-1.2199446141018273	-0.28153378378955657	0.2315329999164307	0.2224858716411406
-0.32454857288839073	-0.02367456549050747	0.07294766638282008	0.7455227546894329
-1.4438026551574417	-0.08523131656127483	0.05904661708467984	0.14879449492297037
0.9031255807822366	0.08898117293147362	0.0985536867725008	0.36645924882612657
-0.32454857288839073	-0.02367456549050747	0.07294766638282008	0.7455227546894329
-1.4438026551574417	-0.08523131656127483	0.05904661708467984	0.14879449492297037
-0.32454857288839073	-0.02367456549050747	0.07294766638282008	0.7455227546894329
0.9031255807822366	0.08898117293147362	0.0985536867725008	0.36645924882612657
0.9031255807822366	0.08898117293147362	0.0985536867725008	0.36645924882612657
-0.32454857288839073	-0.02367456549050747	0.07294766638282008	0.7455227546894329
0.7739605568791718	0.07669442018393388	0.09911428950783	0.4389541167191759
-1.2199446141018273	-0.28153378378955657	0.2315329999164307	0.2224858716411406
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
1.0501031936620973	0.1019529657156458	0.09712277367620864	0.29367067056228663
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
0.2389634637085988	0.03189672166180868	0.13348499648574447	0.8111339137961991
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-1.2577123413214772	-0.07560264234348936	0.0601216368492791	0.20849580735721557
-1.0213547509822036	-0.04768579043286941	0.04669547128070528	0.3070863951721612
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
0.1323992829458931	0.01008067619062462	0.07613887876162495	0.8946684818105667
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-1.195595858989135	-0.2906120317225503	0.24391701204435065	0.2318543082279312
0.4858409129795287	0.04536763225554048	0.09338581613296358	0.6270799641724081
-0.36647534514889096	-0.08018018065444016	0.21884119556344456	0.7140104066312443
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
0.7672769245939213	0.075394691156754845	0.0982814372519842	0.4429168850903664
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.3184713215540463	-0.06610752118847764	0.207614119826482	0.7501274451763962
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.3184713215540463	-0.06610752118847764	0.207614119826482	0.7501274451763962
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
0.7672769245939213	0.075394691156754845	0.0982814372519842	0.4429168850903664
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
0.4858409129795287	0.04536763225554048	0.09338581613296358	0.6270799641724081
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
0.7672769245939213	0.075394691156754845	0.0982814372519842	0.4429168850903664
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-1.4490843448241155	-0.17849453359022066	0.12332978333871028	0.14731402940619268
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-0.1923416909472118	-0.01390197950805691	0.07227779581719804	0.8474745633649301
-1.2199446141018273	-0.28153378378955657	0.2315329999164307	0.2224858716411406
-0.7874493058101323	-0.04138089263685682	0.05255364930697347	0.43101889323882264
-0.7874493058101323	-0.04138089263685682	0.05255364930697347	0.43101889323882264
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-1.4490843448241155	-0.17849453359022066	0.12332978333871028	0.14731402940619268
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
0.7672769245939213	0.075394691156754845	0.0982814372519842	0.4429168850903664
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
0.7672769245939213	0.075394691156754845	0.0982814372519842	0.4429168850903664
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-1.2199446141018273	-0.28153378378955657	0.2315329999164307	0.2224858716411406
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
-0.27015141350798205	-0.193653418403478	0.7179497707723385	0.7870437697395345
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.16631502293730796	-0.01235924240006712	0.07431240855249838	0.8679090440990982
-0.12915446966135335	-0.00930805391982135	0.07206902054526489	0.8972354223278293
-0.12915446966135335	-0.00930805391982135	0.07206902054526489	0.8972354223278293
1.4353058528603362	0.14063138976149586	0.09803963351707724	0.1511999606643883
-0.12915446966135335	-0.00930805391982135	0.07206902054526489	0.8972354223278293
0.3468564046808332	0.02893844015485677	0.08343337705588971	0.7286991997012012
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-0.12915446966135335	-0.00930805391982135	0.07206902054526489	0.8972354223278293
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
0.1500333820963043	0.0119199985913378	0.07944943427489466	0.88073827823143
-1.715371659230745	-0.20019503952556017	0.11688678269375836	0.08627710802049242
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
0.119361003699021	0.009587042623475	0.08031996664104414	0.9049893549124528
0.8382378412827182	0.08131987824645497	0.0970337524063264	0.4018971381907552
0.8382378412827182	0.08131987824645497	0.0970337524063264	0.4018971381907552
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
0.33968770773984647	0.04382016267144741	0.12901091917315227	0.7340917196927581
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
0.40385182259365526	0.03705116433280048	0.09174813763282257	0.6863216857119798
-0.1606111359793793	-0.01294502441875082	0.08059868808222212	0.8723996835293103
-0.9545242207183846	-0.1354128457421685	0.14196528284843662	0.33981835508503866
0.33266933267676574	0.02139580227197092	0.06431715196428799	0.7393839012150794
-0.909022194463348	-0.26765641229797366	0.29531518465065504	0.36333841044740983
1.3914287754746637	0.07544994858442329	0.05423233291906283	0.16409544379650037
1.274084755227916	0.06854671874685651	0.05380885829494637	0.2026333805493125
-0.3386085879108595	-0.03347832747903854	0.09887403931985451	0.734904612202133
0.3386085879108603	0.03347832747903866	0.09887403931985413	0.7349046122021323
0.3386085879108603	0.03347832747903866	0.09887403931985413	0.7349046122021323
-1.049719328146115	-0.10982425168263038	0.10466092500902192	0.2938471746599889
-1.049719328146115	-0.10982425168263038	0.10466092500902192	0.2938471746599889
-1.049719328146115	-0.10982425168263038	0.10466092500902192	0.2938471746599889
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-1.2047946886994902	-0.09190544594541394	0.07630216514539674	0.22828257090241655
-1.049719328146115	-0.10982425168263038	0.10466092500902192	0.2938471746599889
-0.5267958788445616	-0.04651047280883967	0.08829530645035037	0.5983353450958468
-1.049719328146115	-0.10982425168263038	0.10466092500902192	0.2938471746599889
-1.049719328146115	-0.10982425168263038	0.10466092500902192	0.2938471746599889
1.0654402874434008	0.05601937479971877	0.05258536335305535	0.2866767337135444
-1.2047946886994902	-0.09190544594541394	0.07630216514539674	0.22828257090241655
-1.049719328146115	-0.10982425168263038	0.10466092500902192	0.2938471746599889
-1.049719328146115	-0.10982425168263038	0.10466092500902192	0.2938471746599889
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-1.049719328146115	-0.10982425168263038	0.10466092500902192	0.2938471746599889
-1.2185464223369875	-0.12555086317721856	0.10308334637203642	0.2230163949816997
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-1.2185464223369875	-0.12555086317721856	0.10308334637203642	0.2230163949816997
-1.2185464223369875	-0.12555086317721856	0.10308334637203642	0.2230163949816997
-1.049719328146115	-0.10982425168263038	0.10466092500902192	0.2938471746599889
-1.3340862540637295	-0.101642819535552	0.07621214720639094	0.1821755902306247
-1.1242381824931031	-0.5647055813206109	0.5089632684786264	0.2609119952947405
-1.2185464223369875	-0.12555086317721856	0.10308334637203642	0.2230163949816997
-0.8122491510148181	-0.07151806806033734	0.08806453861487022	0.41664868152721657
-1.2185464223369875	-0.12555086317721856	0.10308334637203642	0.2230163949816997
-1.2185464223369875	-0.12555086317721856	0.10308334637203642	0.2230163949816997
-1.3340862540637295	-0.101642819535552	0.07621214720639094	0.1821755902306247
-1.2185464223369875	-0.12555086317721856	0.10308334637203642	0.2230163949816997
-1.2185464223369875	-0.12555086317721856	0.10308334637203642	0.2230163949816997
-1.2185464223369875	-0.12555086317721856	0.10308334637203642	0.2230163949816997
-1.2185464223369875	-0.12555086317721856	0.10308334637203642	0.2230163949816997
-0.7401215462998393	-0.06253490411639179	0.08450249251226025	0.4592262459567312
-1.1242381824931031	-0.5647055813206109	0.5089632684786264	0.2609119952947405
1.320495246041295	0.06916953852608097	0.05239191690235488	0.18666972221042427
1.320495246041295	0.06916953852608097	0.05239191690235488	0.18666972221042427
0.1345988352259766	0.01048210626459359	0.07787704714047376	0.8929290625824337
1.0342797294979191	0.06680016778731039	0.06459458566060187	0.30100541036053013
-1.1242381824931031	-0.5647055813206109	0.5089632684786264	0.2609119952947405
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
0.26600376771982404	0.02064031142873908	0.07759478538148	0.790236307312847
-1.1242381824931031	-0.5647055813206109	0.5089632684786264	0.2609119952947405
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-1.0809939395734138	-0.09509714823307162	0.08799775911947776	0.279699809478199
-0.7589543336359984	-0.10997264667267292	0.14495303059824174	0.4478798748330354
-0.7589543336359984	-0.10997264667267292	0.14495303059824174	0.4478798748330354
-0.8694925054962487	-0.08013794808940881	0.09218641226927882	0.3845778055238214
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
1.3430310280358129	0.1652298351454416	0.12314331822951612	0.17926192704264665
-0.9673616442484488	-0.08545856273519312	0.088368730482238	0.33336327726402404
-1.1148089188035306	-0.09742868472129589	0.08743019246576719	0.26493231371098686
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-0.7408945680117517	-0.06796535654712353	0.09175226078331827	0.4587573693286066
-0.7127799676104842	-0.06616413195763161	0.09283956805576374	0.4759819234920872
-0.7408945680117517	-0.06796535654712353	0.09175226078331827	0.4587573693286066
-0.7408945680117517	-0.06796535654712353	0.09175226078331827	0.4587573693286066
-0.7408945680117517	-0.06796535654712353	0.09175226078331827	0.4587573693286066
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-0.7408945680117517	-0.06796535654712353	0.09175226078331827	0.4587573693286066
-0.9673616442484488	-0.08545856273519312	0.088368730482238	0.33336327726402404
-0.7127799676104842	-0.06616413195763161	0.09283956805576374	0.4759819234920872
-0.47956618375990334	-0.04573012533319914	0.09536438133619232	0.631535896711289
-1.1242381824931031	-0.5647055813206109	0.5089632684786264	0.2609119952947405
-1.1242381824931031	-0.5647055813206109	0.5089632684786264	0.2609119952947405
0.930642686593103	0.3584999903751689	0.3872546756170815	0.35203842582492256
-0.47956618375990334	-0.04573012533319914	0.09536438133619232	0.631535896711289
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-0.27015141350798205	-0.193653418403478	0.7179497707723385	0.7870437697395345
-0.07814203376464361	-0.0073241949319824	0.09372937552636014	0.9377150712877927
-0.27015141350798205	-0.193653418403478	0.7179497707723385	0.7870437697395345
0.3380748146344976	0.14127863588310263	0.4182363931570513	0.7353068092977748
-0.47956618375990334	-0.04573012533319914	0.09536438133619232	0.631535896711289
-0.5113324569303657	-0.04859245809253521	0.09503889407251465	0.6091182814973277
-0.5061744735852874	-0.1285287896691809	0.25408662106072766	0.612734173082279
-0.6031095925290885	-0.04215126138246838	0.06989259390966195	0.5464357854445256
-0.8040260752561352	-0.05658037470140056	0.07037730407937977	0.4213819159921268
-0.8040260752561352	-0.05658037470140056	0.07037730407937977	0.4213819159921268
-0.23963890138399344	-0.04855890624781493	0.20265096152425732	0.8106102043753253
-0.997913033530448	-0.0705819836726809	0.07073891244217043	0.3183215313258397
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
1.0100708296486622	0.07147085318582055	0.0707677976560623	0.31246135661613833
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-1.0896833943463649	-0.13927019379235386	0.12791043383876868	0.27585263340515226
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-1.0920318954535175	-0.10159452847433488	0.09305869941191255	0.274819082051257
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
1.0274590911341608	0.07232018345495711	0.07039698079115042	0.3042043390445536
-1.0283111017514437	-0.07237864711744046	0.07039552106272752	0.3038035105058153
-1.0283111017514437	-0.07237864711744046	0.07039552106272752	0.3038035105058153
0.4518512777168947	0.02759147708248991	0.0610647631666418	0.6513761261434248
-1.4609012398055758	-0.11106141424917222	0.07605504637316281	0.14404254634038322
-1.4609012398055758	-0.11106141424917222	0.07605504637316281	0.14404254634038322
0.4960319140721995	0.03008503479898003	0.06065317257429323	0.6198718946388448
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-1.4609012398055758	-0.11106141424917222	0.07605504637316281	0.14404254634038322
-1.4609012398055758	-0.11106141424917222	0.07605504637316281	0.14404254634038322
-1.4609012398055758	-0.11106141424917222	0.07605504637316281	0.14404254634038322
0.4960319140721995	0.03008503479898003	0.06065317257429323	0.6198718946388448
-1.4609012398055758	-0.11106141424917222	0.07605504637316281	0.14404254634038322
0.2297893305658479	0.07005234360441337	0.30491020479619324	0.8182554758752928
0.6729598923380968	0.04159016008344284	0.06180528982394161	0.5009728074149877
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
-1.4609012398055758	-0.11106141424917222	0.07605504637316281	0.14404254634038322
-1.4609012398055758	-0.11106141424917222	0.07605504637316281	0.14404254634038322
-1.4609012398055758	-0.11106141424917222	0.07605504637316281	0.14404254634038322
-1.4609012398055758	-0.11106141424917222	0.07605504637316281	0.14404254634038322
-1.4609012398055758	-0.11106141424917222	0.07605504637316281	0.14404254634038322
-1.4609012398055758	-0.11106141424917222	0.07605504637316281	0.14404254634038322
-1.4609012398055758	-0.11106141424917222	0.07605504637316281	0.14404254634038322
1.142072261702909	0.5151447939008649	0.4559925139268079	0.25342398419212714
0.2297893305658479	0.07005234360441337	0.30491020479619324	0.8182554758752928
-1.5856012170769156	-0.11905787969089694	0.07512965557904112	0.11282979998789504
-1.5856012170769156	-0.11905787969089694	0.07512965557904112	0.11282979998789504
-1.79504558817488	-0.13519146885642516	0.07536982997343908	0.07264643685924504
-1.79504558817488	-0.13519146885642516	0.07536982997343908	0.07264643685924504
0.40263829356420594	0.03229373755969455	0.08020771590298005	0.6872143345405968
0.3308439615358256	0.02049668163402931	0.061953466535124783	0.7407623525095771
-1.1474910123280484	-0.08863998727019445	0.07726428150675473	0.2511787455701582
-0.6021123837967417	-0.0386455640298501	0.0641871549325893	0.5470993318076405
-0.6021123837967417	-0.0386455640298501	0.0641871549325893	0.5470993318076405
-1.2977555564467214	-0.1066991014531284	0.08224084750575342	0.19437134613560791
-0.6021123837967417	-0.0386455640298501	0.0641871549325893	0.5470993318076405
-0.8343506033222529	-0.05291082476590322	0.06342024691427933	0.4040834440877032
-0.6021123837967417	-0.0386455640298501	0.0641871549325893	0.5470993318076405
-1.2838319033678147	-0.10645351378838525	0.08293789840002856	0.1992007781047674
-1.2838319033678147	-0.10645351378838525	0.08293789840002856	0.1992007781047674
